id,label
296122,cat
296123,dog
296124,bird
296125,frog
296126,bird
296127,ship
296128,plane
296129,deer
296130,frog
296131,plane
296132,cat
296133,deer
296134,dog
296135,plane
296136,plane
296137,cat
296138,deer
296139,cat
296140,deer
296141,frog
296142,car
296143,ship
296144,deer
296145,deer
296146,ship
296147,car
296148,bird
296149,cat
296150,frog
296151,car
296152,deer
296153,deer
296154,plane
296155,bird
296156,bird
296157,bird
296158,truck
296159,deer
296160,ship
296161,deer
296162,car
296163,bird
296164,ship
296165,dog
296166,bird
296167,frog
296168,deer
296169,deer
296170,car
296171,cat
296172,plane
296173,deer
296174,cat
296175,frog
296176,horse
296177,truck
296178,deer
296179,bird
296180,horse
296181,bird
296182,deer
296183,deer
296184,plane
296185,frog
296186,horse
296187,ship
296188,frog
296189,cat
296190,horse
296191,dog
296192,plane
296193,truck
296194,deer
296195,truck
296196,car
296197,frog
296198,frog
296199,truck
296200,ship
296201,frog
296202,bird
296203,plane
296204,plane
296205,cat
296206,deer
296207,bird
296208,deer
296209,ship
296210,cat
296211,deer
296212,truck
296213,bird
296214,plane
296215,ship
296216,frog
296217,deer
296218,ship
296219,deer
296220,plane
296221,ship
296222,frog
296223,plane
296224,cat
296225,deer
296226,bird
296227,cat
296228,deer
296229,car
296230,deer
296231,frog
296232,deer
296233,cat
296234,plane
296235,ship
296236,deer
296237,horse
296238,deer
296239,truck
296240,horse
296241,truck
296242,bird
296243,deer
296244,frog
296245,truck
296246,frog
296247,cat
296248,plane
296249,deer
296250,cat
296251,frog
296252,frog
296253,plane
296254,deer
296255,ship
296256,plane
296257,cat
296258,bird
296259,cat
296260,dog
296261,deer
296262,deer
296263,deer
296264,dog
296265,deer
296266,ship
296267,cat
296268,deer
296269,plane
296270,ship
296271,deer
296272,deer
296273,bird
296274,dog
296275,plane
296276,dog
296277,cat
296278,horse
296279,ship
296280,plane
296281,bird
296282,truck
296283,ship
296284,cat
296285,horse
296286,frog
296287,frog
296288,bird
296289,deer
296290,bird
296291,truck
296292,deer
296293,deer
296294,ship
296295,cat
296296,bird
296297,frog
296298,horse
296299,deer
296300,truck
296301,plane
296302,ship
296303,bird
296304,frog
296305,horse
296306,frog
296307,ship
296308,deer
296309,car
296310,dog
296311,car
296312,horse
296313,ship
296314,ship
296315,frog
296316,plane
296317,frog
296318,car
296319,truck
296320,frog
296321,dog
296322,truck
296323,deer
296324,dog
296325,horse
296326,truck
296327,plane
296328,bird
296329,deer
296330,deer
296331,deer
296332,horse
296333,dog
296334,ship
296335,ship
296336,horse
296337,deer
296338,deer
296339,deer
296340,bird
296341,deer
296342,dog
296343,frog
296344,plane
296345,bird
296346,bird
296347,cat
296348,horse
296349,plane
296350,dog
296351,ship
296352,frog
296353,horse
296354,plane
296355,deer
296356,truck
296357,car
296358,dog
296359,car
296360,deer
296361,deer
296362,cat
296363,plane
296364,dog
296365,horse
296366,bird
296367,deer
296368,deer
296369,deer
296370,cat
296371,plane
296372,plane
296373,plane
296374,bird
296375,plane
296376,horse
296377,frog
296378,cat
296379,plane
296380,car
296381,horse
296382,cat
296383,ship
296384,deer
296385,deer
296386,plane
296387,plane
296388,plane
296389,deer
296390,deer
296391,cat
296392,car
296393,truck
296394,deer
296395,truck
296396,ship
296397,truck
296398,ship
296399,dog
296400,cat
296401,ship
296402,truck
296403,truck
296404,cat
296405,deer
296406,truck
296407,cat
296408,car
296409,ship
296410,bird
296411,cat
296412,dog
296413,ship
296414,plane
296415,bird
296416,bird
296417,plane
296418,bird
296419,frog
296420,deer
296421,dog
296422,deer
296423,horse
296424,deer
296425,frog
296426,deer
296427,frog
296428,dog
296429,frog
296430,horse
296431,plane
296432,deer
296433,ship
296434,frog
296435,plane
296436,deer
296437,car
296438,horse
296439,truck
296440,plane
296441,deer
296442,cat
296443,truck
296444,frog
296445,cat
296446,truck
296447,bird
296448,dog
296449,frog
296450,deer
296451,car
296452,deer
296453,deer
296454,frog
296455,horse
296456,car
296457,truck
296458,plane
296459,truck
296460,bird
296461,bird
296462,horse
296463,ship
296464,dog
296465,horse
296466,deer
296467,deer
296468,dog
296469,bird
296470,ship
296471,deer
296472,frog
296473,cat
296474,horse
296475,ship
296476,car
296477,ship
296478,deer
296479,dog
296480,ship
296481,deer
296482,deer
296483,cat
296484,deer
296485,truck
296486,plane
296487,deer
296488,cat
296489,car
296490,deer
296491,frog
296492,bird
296493,ship
296494,deer
296495,deer
296496,dog
296497,cat
296498,car
296499,frog
296500,truck
296501,truck
296502,bird
296503,dog
296504,ship
296505,deer
296506,bird
296507,plane
296508,deer
296509,frog
296510,truck
296511,plane
296512,cat
296513,deer
296514,bird
296515,dog
296516,bird
296517,ship
296518,cat
296519,frog
296520,frog
296521,dog
296522,plane
296523,dog
296524,dog
296525,bird
296526,bird
296527,truck
296528,truck
296529,deer
296530,plane
296531,truck
296532,car
296533,car
296534,ship
296535,deer
296536,truck
296537,bird
296538,truck
296539,bird
296540,ship
296541,horse
296542,plane
296543,dog
296544,horse
296545,truck
296546,truck
296547,deer
296548,plane
296549,bird
296550,bird
296551,deer
296552,dog
296553,ship
296554,plane
296555,truck
296556,ship
296557,bird
296558,ship
296559,deer
296560,plane
296561,bird
296562,dog
296563,truck
296564,deer
296565,ship
296566,plane
296567,car
296568,dog
296569,cat
296570,truck
296571,plane
296572,horse
296573,car
296574,deer
296575,dog
296576,cat
296577,ship
296578,frog
296579,dog
296580,deer
296581,plane
296582,car
296583,car
296584,ship
296585,car
296586,plane
296587,plane
296588,plane
296589,bird
296590,dog
296591,bird
296592,deer
296593,plane
296594,deer
296595,frog
296596,plane
296597,plane
296598,bird
296599,car
296600,car
296601,cat
296602,cat
296603,deer
296604,truck
296605,cat
296606,frog
296607,bird
296608,bird
296609,deer
296610,frog
296611,frog
296612,deer
296613,cat
296614,deer
296615,plane
296616,deer
296617,frog
296618,deer
296619,plane
296620,bird
296621,deer
296622,ship
296623,deer
296624,cat
296625,deer
296626,truck
296627,ship
296628,bird
296629,deer
296630,ship
296631,deer
296632,deer
296633,deer
296634,cat
296635,plane
296636,plane
296637,frog
296638,dog
296639,frog
296640,horse
296641,frog
296642,horse
296643,dog
296644,deer
296645,horse
296646,dog
296647,plane
296648,deer
296649,ship
296650,ship
296651,ship
296652,plane
296653,ship
296654,horse
296655,truck
296656,ship
296657,bird
296658,horse
296659,frog
296660,truck
296661,cat
296662,frog
296663,frog
296664,bird
296665,ship
296666,cat
296667,horse
296668,deer
296669,bird
296670,deer
296671,ship
296672,plane
296673,bird
296674,truck
296675,deer
296676,cat
296677,ship
296678,ship
296679,car
296680,frog
296681,ship
296682,dog
296683,bird
296684,deer
296685,car
296686,deer
296687,cat
296688,cat
296689,deer
296690,bird
296691,frog
296692,dog
296693,bird
296694,deer
296695,plane
296696,bird
296697,frog
296698,horse
296699,plane
296700,bird
296701,dog
296702,plane
296703,deer
296704,frog
296705,bird
296706,deer
296707,frog
296708,cat
296709,deer
296710,plane
296711,truck
296712,deer
296713,plane
296714,bird
296715,frog
296716,deer
296717,ship
296718,cat
296719,bird
296720,deer
296721,dog
296722,horse
296723,frog
296724,plane
296725,car
296726,truck
296727,bird
296728,plane
296729,horse
296730,truck
296731,ship
296732,bird
296733,dog
296734,cat
296735,cat
296736,plane
296737,car
296738,frog
296739,ship
296740,truck
296741,cat
296742,car
296743,deer
296744,deer
296745,frog
296746,plane
296747,deer
296748,deer
296749,plane
296750,dog
296751,cat
296752,frog
296753,ship
296754,car
296755,deer
296756,deer
296757,frog
296758,deer
296759,deer
296760,cat
296761,ship
296762,truck
296763,truck
296764,bird
296765,bird
296766,truck
296767,ship
296768,ship
296769,ship
296770,truck
296771,bird
296772,ship
296773,deer
296774,cat
296775,dog
296776,ship
296777,plane
296778,truck
296779,deer
296780,plane
296781,deer
296782,deer
296783,frog
296784,truck
296785,truck
296786,deer
296787,ship
296788,frog
296789,cat
296790,plane
296791,cat
296792,bird
296793,plane
296794,deer
296795,deer
296796,plane
296797,cat
296798,cat
296799,deer
296800,dog
296801,dog
296802,deer
296803,deer
296804,plane
296805,deer
296806,deer
296807,horse
296808,cat
296809,car
296810,car
296811,dog
296812,dog
296813,frog
296814,frog
296815,deer
296816,truck
296817,plane
296818,deer
296819,ship
296820,horse
296821,bird
296822,truck
296823,plane
296824,cat
296825,truck
296826,deer
296827,plane
296828,plane
296829,bird
296830,deer
296831,ship
296832,bird
296833,deer
296834,frog
296835,dog
296836,deer
296837,deer
296838,cat
296839,plane
296840,cat
296841,bird
296842,ship
296843,ship
296844,deer
296845,dog
296846,ship
296847,dog
296848,plane
296849,plane
296850,horse
296851,truck
296852,plane
296853,frog
296854,dog
296855,dog
296856,truck
296857,deer
296858,deer
296859,horse
296860,plane
296861,cat
296862,truck
296863,horse
296864,horse
296865,bird
296866,horse
296867,plane
296868,deer
296869,car
296870,ship
296871,dog
296872,ship
296873,deer
296874,horse
296875,horse
296876,deer
296877,bird
296878,car
296879,frog
296880,frog
296881,plane
296882,cat
296883,bird
296884,deer
296885,ship
296886,ship
296887,ship
296888,deer
296889,ship
296890,deer
296891,truck
296892,ship
296893,car
296894,horse
296895,frog
296896,deer
296897,ship
296898,frog
296899,cat
296900,horse
296901,frog
296902,bird
296903,frog
296904,truck
296905,car
296906,plane
296907,frog
296908,deer
296909,truck
296910,plane
296911,plane
296912,bird
296913,dog
296914,frog
296915,dog
296916,cat
296917,deer
296918,plane
296919,dog
296920,ship
296921,car
296922,frog
296923,plane
296924,deer
296925,car
296926,bird
296927,deer
296928,cat
296929,deer
296930,bird
296931,cat
296932,horse
296933,car
296934,deer
296935,ship
296936,deer
296937,deer
296938,deer
296939,frog
296940,car
296941,bird
296942,bird
296943,cat
296944,deer
296945,deer
296946,cat
296947,frog
296948,horse
296949,plane
296950,bird
296951,frog
296952,bird
296953,car
296954,plane
296955,plane
296956,truck
296957,frog
296958,frog
296959,plane
296960,car
296961,truck
296962,truck
296963,bird
296964,deer
296965,horse
296966,frog
296967,plane
296968,dog
296969,cat
296970,car
296971,bird
296972,deer
296973,cat
296974,car
296975,horse
296976,ship
296977,ship
296978,horse
296979,cat
296980,horse
296981,dog
296982,ship
296983,bird
296984,deer
296985,deer
296986,truck
296987,car
296988,frog
296989,horse
296990,deer
296991,truck
296992,deer
296993,deer
296994,truck
296995,truck
296996,ship
296997,deer
296998,cat
296999,plane
297000,deer
297001,ship
297002,plane
297003,ship
297004,deer
297005,frog
297006,cat
297007,car
297008,deer
297009,dog
297010,bird
297011,dog
297012,frog
297013,dog
297014,plane
297015,dog
297016,cat
297017,dog
297018,bird
297019,bird
297020,car
297021,deer
297022,bird
297023,ship
297024,plane
297025,plane
297026,bird
297027,dog
297028,cat
297029,horse
297030,frog
297031,plane
297032,ship
297033,car
297034,frog
297035,bird
297036,deer
297037,bird
297038,deer
297039,deer
297040,truck
297041,deer
297042,ship
297043,deer
297044,ship
297045,deer
297046,bird
297047,truck
297048,plane
297049,frog
297050,cat
297051,cat
297052,bird
297053,plane
297054,dog
297055,ship
297056,truck
297057,bird
297058,car
297059,ship
297060,horse
297061,truck
297062,car
297063,car
297064,bird
297065,horse
297066,frog
297067,cat
297068,ship
297069,plane
297070,ship
297071,deer
297072,truck
297073,dog
297074,deer
297075,frog
297076,ship
297077,frog
297078,car
297079,plane
297080,dog
297081,bird
297082,deer
297083,frog
297084,bird
297085,car
297086,frog
297087,ship
297088,ship
297089,frog
297090,car
297091,frog
297092,cat
297093,deer
297094,bird
297095,horse
297096,bird
297097,plane
297098,horse
297099,plane
297100,bird
297101,car
297102,ship
297103,dog
297104,cat
297105,ship
297106,ship
297107,truck
297108,plane
297109,cat
297110,frog
297111,truck
297112,cat
297113,plane
297114,frog
297115,bird
297116,bird
297117,truck
297118,deer
297119,car
297120,plane
297121,deer
297122,plane
297123,horse
297124,dog
297125,bird
297126,truck
297127,cat
297128,deer
297129,deer
297130,cat
297131,deer
297132,deer
297133,dog
297134,frog
297135,bird
297136,frog
297137,frog
297138,horse
297139,plane
297140,frog
297141,bird
297142,ship
297143,deer
297144,deer
297145,frog
297146,deer
297147,plane
297148,cat
297149,horse
297150,deer
297151,cat
297152,deer
297153,horse
297154,frog
297155,plane
297156,deer
297157,frog
297158,horse
297159,bird
297160,horse
297161,bird
297162,deer
297163,cat
297164,plane
297165,car
297166,frog
297167,plane
297168,frog
297169,bird
297170,frog
297171,bird
297172,bird
297173,deer
297174,cat
297175,horse
297176,car
297177,truck
297178,deer
297179,ship
297180,cat
297181,cat
297182,frog
297183,car
297184,deer
297185,truck
297186,dog
297187,frog
297188,deer
297189,ship
297190,dog
297191,plane
297192,cat
297193,horse
297194,ship
297195,deer
297196,bird
297197,cat
297198,ship
297199,bird
297200,bird
297201,cat
297202,deer
297203,horse
297204,deer
297205,car
297206,deer
297207,truck
297208,deer
297209,cat
297210,cat
297211,dog
297212,ship
297213,cat
297214,bird
297215,plane
297216,ship
297217,plane
297218,deer
297219,cat
297220,horse
297221,horse
297222,dog
297223,deer
297224,horse
297225,horse
297226,deer
297227,bird
297228,ship
297229,dog
297230,bird
297231,plane
297232,ship
297233,car
297234,truck
297235,bird
297236,deer
297237,bird
297238,bird
297239,ship
297240,deer
297241,deer
297242,plane
297243,plane
297244,deer
297245,deer
297246,cat
297247,deer
297248,frog
297249,frog
297250,deer
297251,dog
297252,truck
297253,cat
297254,frog
297255,deer
297256,deer
297257,dog
297258,horse
297259,cat
297260,bird
297261,truck
297262,frog
297263,dog
297264,horse
297265,dog
297266,truck
297267,deer
297268,deer
297269,cat
297270,deer
297271,deer
297272,truck
297273,plane
297274,plane
297275,car
297276,plane
297277,deer
297278,plane
297279,dog
297280,dog
297281,frog
297282,deer
297283,deer
297284,frog
297285,cat
297286,horse
297287,cat
297288,frog
297289,deer
297290,horse
297291,bird
297292,ship
297293,deer
297294,ship
297295,frog
297296,ship
297297,truck
297298,ship
297299,car
297300,deer
297301,deer
297302,deer
297303,frog
297304,frog
297305,truck
297306,frog
297307,horse
297308,dog
297309,truck
297310,bird
297311,cat
297312,dog
297313,deer
297314,deer
297315,deer
297316,horse
297317,deer
297318,deer
297319,plane
297320,cat
297321,deer
297322,truck
297323,ship
297324,bird
297325,deer
297326,horse
297327,deer
297328,cat
297329,frog
297330,bird
297331,cat
297332,deer
297333,frog
297334,deer
297335,deer
297336,ship
297337,dog
297338,ship
297339,bird
297340,deer
297341,deer
297342,bird
297343,bird
297344,deer
297345,deer
297346,frog
297347,ship
297348,dog
297349,deer
297350,cat
297351,deer
297352,truck
297353,dog
297354,cat
297355,deer
297356,frog
297357,plane
297358,car
297359,deer
297360,deer
297361,ship
297362,dog
297363,deer
297364,frog
297365,bird
297366,dog
297367,bird
297368,bird
297369,horse
297370,frog
297371,plane
297372,horse
297373,frog
297374,horse
297375,frog
297376,bird
297377,cat
297378,deer
297379,ship
297380,cat
297381,horse
297382,cat
297383,car
297384,frog
297385,dog
297386,car
297387,ship
297388,dog
297389,dog
297390,deer
297391,deer
297392,frog
297393,bird
297394,cat
297395,bird
297396,deer
297397,horse
297398,dog
297399,deer
297400,ship
297401,horse
297402,dog
297403,truck
297404,deer
297405,car
297406,cat
297407,deer
297408,plane
297409,bird
297410,bird
297411,dog
297412,horse
297413,frog
297414,cat
297415,horse
297416,plane
297417,cat
297418,truck
297419,deer
297420,bird
297421,plane
297422,bird
297423,plane
297424,plane
297425,dog
297426,truck
297427,deer
297428,truck
297429,horse
297430,ship
297431,deer
297432,bird
297433,deer
297434,plane
297435,car
297436,dog
297437,bird
297438,truck
297439,cat
297440,ship
297441,plane
297442,frog
297443,ship
297444,car
297445,deer
297446,frog
297447,dog
297448,frog
297449,frog
297450,cat
297451,ship
297452,truck
297453,bird
297454,bird
297455,ship
297456,cat
297457,cat
297458,ship
297459,truck
297460,dog
297461,deer
297462,deer
297463,cat
297464,deer
297465,truck
297466,bird
297467,plane
297468,deer
297469,cat
297470,frog
297471,cat
297472,frog
297473,truck
297474,deer
297475,truck
297476,car
297477,cat
297478,bird
297479,frog
297480,horse
297481,frog
297482,bird
297483,cat
297484,ship
297485,frog
297486,horse
297487,cat
297488,horse
297489,deer
297490,car
297491,plane
297492,bird
297493,frog
297494,frog
297495,deer
297496,deer
297497,frog
297498,ship
297499,bird
297500,ship
297501,deer
297502,ship
297503,cat
297504,deer
297505,cat
297506,deer
297507,truck
297508,dog
297509,horse
297510,ship
297511,bird
297512,plane
297513,frog
297514,frog
297515,deer
297516,horse
297517,dog
